x,y
-27.2027733579171,158608.33494082
-26.6298155627863,159130.889454067
-26.0568577676555,159646.446872914
-25.4838999725246,160154.785039688
-24.9109421773938,160655.682420508
-24.337984382263,161148.91830061
-23.7650265871322,161634.272982724
-23.1920687920013,162111.527988241
-22.6191109968705,162580.466260901
-22.0461532017397,163040.87237269
-21.4731954066089,163492.532731668
-20.900237611478,163935.235791395
-20.3272798163472,164368.772261634
-19.7543220212164,1376051.49129707
-19.1813642260856,1379513.35694189
-18.6084064309547,1382893.56776505
-18.0354486358239,1386190.46922022
-17.4624908406931,1389402.43445635
-16.8895330455623,1392527.86607905
-16.3165752504315,1395565.1979015
-15.7436174553006,1398512.89668139
-15.1706596601698,1401369.46384073
-14.597701865039,1404133.43716518
-14.0247440699082,1406803.39247957
-13.4517862747773,1409377.94529626
-12.8788284796465,1411855.75243304
-12.3058706845157,1414235.51359726
-11.7329128893849,1416515.97293288
-11.159955094254,1418695.92052721
-10.5869972991232,1420774.19387423
-10.0140395039924,1422749.6792911
-9.44108170886157,1424621.31328518
-8.86812391373074,1426388.08386815
-8.29516611859992,1428049.03181464
-7.7222083234691,1429603.25186245
-7.14925052833827,1431049.8938516
-6.57629273320745,1432388.16379976
-6.00333493807663,1433617.32491155
-5.4303771429458,1434736.69851933
-4.85741934781498,1435745.66495347
-4.28446155268416,1436643.6643399
-3.71150375755334,1437430.19732323
-3.13854596242251,1438104.82571364
-2.56558816729169,1438667.17305605
-1.99263037216087,1439116.92512034
-1.41967257703004,1439453.83031122
-0.846714781899221,1439677.699997
-0.273756986768398,1439788.40875639
0.299200808362425,1439785.89454274
0.872158603493249,1439670.15876529
1.44511639862407,1439441.26628739
2.0180741937549,1439099.34534145
2.59103198888572,1438644.58736108
3.16398978401654,1438077.24673063
3.73694757914736,1437397.64045279
4.30990537427819,1436606.14773514
4.88286316940901,1435703.20949637
5.45582096453983,1434689.32779369
6.02877875967066,1433565.06517245
6.60173655480148,1432331.04393973
7.1746943499323,1430987.94536348
7.74765214506313,1429536.50879911
8.32060994019395,1427977.53074559
8.89356773532477,1426311.86383317
9.4665255304556,1424540.41574507
10.0394833255864,1422664.14807565
10.6124411207172,1420684.07512755
11.1853989158481,1418601.26265055
11.7583567109789,1416416.82652497
12.3313145061097,1414131.93139251
12.9042723012405,1411747.78923747
13.4772300963714,1409265.65792149
14.0501878915022,1406686.83967498
14.623145686633,1404012.67954831
15.1961034817638,1401244.56382611
15.7690612768947,1398383.91840799
16.3420190720255,1395432.20715884
16.9149768671563,1392390.93023225
17.4879346622871,1389261.62237015
18.060892457418,1386045.85118221
18.6338502525488,1382745.21540814
19.2068080476796,1379361.34316633
19.7797658428104,1375895.89019201
20.3527236379412,1372350.5380681
20.9256814330721,1368726.99245209
21.4986392282029,1365026.98130187
22.0715970233337,1361252.2531037
22.6445548184645,1357404.57510526
23.2175126135954,1353485.7315566
23.7904704087262,1349497.52196197
24.363428203857,1345441.75934508
24.9363859989878,1341320.26853057
25.5093437941187,1337134.88444404
26.0823015892495,1332887.45043332
26.6552593843803,1328579.81661299
27.2282171795111,1324213.83823465
27.801174974642,1319791.37408476
28.3741327697728,1315314.28491226
28.9470905649036,1310784.43188758
29.5200483600344,1306203.67509508
30.0930061551653,1301573.87206012
30.6659639502961,1296896.87631271
31.2389217454269,1292174.5359887
31.8118795405577,1287408.69247002
32.3848373356885,1282601.17906497
32.9577951308194,1277753.81972961
33.5307529259502,1272868.42783112
34.103710721081,1267946.80495391
34.6766685162118,1262990.7397491
35.2496263113427,1258002.00682803
35.8225841064735,1252982.36570003
36.3955419016043,1247933.559755
36.9684996967351,1242857.31529088
37.541457491866,1237755.3405862
38.1144152869968,1232629.32501773
38.6873730821276,1227480.93822312
39.2603308772584,1222311.82930849
39.8332886723893,1217123.62610066
40.4062464675201,1211917.93444363
40.9792042626509,1206696.33753913
41.5521620577817,1201460.39533058
42.1251198529125,1196211.64392999
42.6980776480434,1190951.59508726
43.2710354431742,1185681.73570115
43.843993238305,1180403.52737125
44.4169510334358,1175118.40599017
44.9899088285667,1169827.78137517
45.5628666236975,1164533.03693833
46.1358244188283,1159235.52939443
46.7087822139591,1153936.58850552
47.28174000909,1148637.51686139
47.8546978042208,1143339.58969473
48.4276555993516,1138044.05473018
49.0006133944824,1132752.13206608
49.5735711896133,1127465.01408801
50.1465289847441,1122183.86541293
50.7194867798749,1116909.82286294
51.2924445750057,1111643.99546755
51.8654023701366,1106387.46449339
52.4383601652674,1101141.2835002
53.0113179603982,1095906.47842215
53.584275755529,1090684.04767329
54.1572335506598,1085474.96227605
54.7301913457907,1080280.16601187
55.3031491409215,1075100.57559267
55.8761069360523,1069937.08085232
56.4490647311831,1064790.5449569
57.022022526314,1059661.80463288
57.5949803214448,1054551.67041207
58.1679381165756,1049460.9268925
58.7408959117064,1044390.33301411
59.3138537068373,1039340.6223484
59.8868115019681,1034312.50340109
60.4597692970989,1029306.65992681
61.0327270922297,1024323.75125509
61.6056848873606,1019364.4126266
62.1786426824914,1014429.25553896
62.7516004776222,1009518.86810118
63.324558272753,1004633.81539601
63.8975160678838,999774.639849491
64.4704738630147,994941.86160678
65.0434316581455,990135.978913739
65.6163894532763,985357.468503472
66.1893472484071,980606.785987196
66.762305043538,975884.366248795
67.3352628386688,971190.623842435
67.9082206337996,966525.953392679
68.4811784289304,961890.729996498
69.0541362240613,957285.309626681
69.6270940191921,952710.0295361
70.2000518143229,948165.208662351
70.7730096094537,943651.148032303
71.3459674045846,939168.131166111
71.9189251997154,934716.424480273
72.4918829948462,930296.277689328
73.064840789977,925907.92420582
73.6377985851078,921551.58153818
74.2107563802387,917227.451686172
74.7837141753695,912935.721533612
75.3566719705003,908676.563238041
75.9296297656311,904450.1346171
76.502587560762,900256.579531322
77.0755453558928,896096.02826313
77.6485031510236,891968.597891791
78.2214609461544,887874.392664144
78.7944187412853,883813.504360893
79.3673765364161,879786.012658306
79.9403343315469,875791.985485152
80.5132921266777,871831.47937473
81.0862499218086,867904.539811868
81.6592077169394,864011.201574769
82.2321655120702,860151.489071593
82.805123307201,856325.416671698
83.3780811023318,852532.989031441
83.9510388974627,848774.201414484
84.5239966925935,845049.040006535
85.0969544877243,841357.482224481
85.6699122828552,837699.497019872
86.242870077986,834075.045176721
86.8158278731168,830484.079603608
87.3887856682476,826926.54562006
87.9617434633784,823402.381237214
88.5347012585093,819911.517432761
89.1076590536401,816453.878420169
89.6806168487709,813029.381912216
90.2535746439017,809637.93937884
90.8265324390326,806279.456299339
91.3994902341634,802953.83240895
91.9724480292942,799660.961939848
92.545405824425,796400.7338566
93.1183636195559,793173.03208612
93.6913214146867,789977.735742184
94.2642792098175,786814.719344543
94.8372370049483,783683.853032705
95.4101948000792,780585.002774439
95.98315259521,777518.030569056
96.5561103903408,774482.794645551
97.1290681854716,771479.149655656
97.7020259806024,768506.946861886
98.2749837757333,765566.034320633
98.8479415708641,762656.257060407
99.4208993659949,759777.457255275
99.9938571611257,756929.474393582
100.566814956257,754112.145442041
101.139772751387,751325.305005251
101.712730546518,748568.785480745
102.285688341649,745842.417209622
102.85864613678,743146.028622869
103.431603931911,740479.446383435
104.004561727042,737842.495524144
104.577519522172,735234.99958153
105.150477317303,732656.780725677
105.723435112434,730107.65988613
106.296392907565,727587.456873986
106.869350702696,725095.990500208
107.442308497826,722633.078690282
108.015266292957,720198.538595269
108.588224088088,717792.186699332
109.161181883219,715413.838923841
109.73413967835,713063.310728103
110.307097473481,710740.417206815
110.880055268611,708444.973184311
111.453013063742,706176.793305674
112.025970858873,703935.692124796
112.598928654004,701721.484189451
113.171886449135,699533.984123466
113.744844244266,697373.006706048
114.317802039396,695238.366948354
114.890759834527,693129.880167355
115.463717629658,691047.362057085
116.036675424789,688990.628757325
116.60963321992,686959.496919799
117.18259101505,684953.783771942
117.755548810181,682973.307178315
118.328506605312,681017.885699722
118.901464400443,679087.338650082
119.474422195574,677181.486151151
120.047379990704,675300.149185111
120.620337785835,673443.149645126
121.193295580966,671610.310383889
121.766253376097,669801.455260244
122.339211171228,668016.409183921
122.912168966358,666254.998158451
123.485126761489,664517.0493223
124.05808455662,662802.3909883
124.631042351751,661110.852681394
125.204000146882,659442.265174779
125.776957942013,657796.460524479
126.349915737143,656173.272102387
126.922873532274,654572.534627858
127.495831327405,652994.084197852
128.068789122536,651437.758315718
128.641746917667,649903.395918629
129.214704712797,648390.837403732
129.787662507928,646899.924653041
130.360620303059,645430.501057128
130.93357809819,643982.411537642
131.506535893321,642555.502568699
132.079493688451,641149.622197181
132.652451483582,639764.620061981
133.225409278713,638400.347412233
133.798367073844,637056.65712456
134.371324868975,635733.403719376
134.944282664106,634430.443376274
135.517240459236,633147.633948536
136.090198254367,631884.834976796
136.663156049498,630641.90770189
137.236113844629,629418.715076911
137.80907163976,628215.121778526
138.38202943489,627030.994217548
138.954987230021,625866.200548823
139.527945025152,624720.610680446
140.100902820283,623594.096282326
140.673860615414,622486.530794141
141.246818410544,621397.789432699
141.819776205675,620327.749198732
142.392734000806,619276.288883144
142.965691795937,618243.289072748
143.538649591068,617228.632155496
144.111607386199,616232.20232524
144.684565181329,615253.88558604
145.25752297646,614293.569756042
145.830480771591,613351.144470933
146.403438566722,612426.501187021
146.976396361853,611519.533183928
147.549354156983,610630.135566938
148.122311952114,609758.205269
148.695269747245,608903.641052424
149.268227542376,608066.343510266
149.841185337507,607246.215067432
150.414143132637,606443.159981511
150.987100927768,605657.084343362
151.560058722899,604887.896077454
152.13301651803,604135.504941984
152.705974313161,603399.822528796
153.278932108291,602680.762263088
153.851889903422,601978.239402952
154.424847698553,601292.171038736
154.997805493684,600622.476092253
155.570763288815,599969.075315844
156.143721083946,599331.891291309
156.716678879076,598710.84842872
157.289636674207,598105.872965113
157.862594469338,597516.892963093
158.435552264469,596943.838309342
159.0085100596,596386.640713049
159.58146785473,595845.233704267
160.154425649861,595319.552632218
160.727383444992,594809.534663533
161.300341240123,594315.118780459
161.873299035254,593836.245779025
162.446256830384,593372.858267185
163.019214625515,592924.900662936
163.592172420646,592492.319192428
164.165130215777,592075.061888069
164.738088010908,591673.078586626
165.311045806039,591286.320927341
165.884003601169,590914.742350056
166.4569613963,590558.298093364
167.029919191431,590216.945192775
167.602876986562,589890.642478928
168.175834781693,589579.350575829
168.748792576823,589283.031899132
169.321750371954,589001.65065447
169.894708167085,588735.172835833
170.467665962216,588483.566224003
171.040623757347,588246.800385047
171.613581552477,588024.846668871
172.186539347608,587817.678207845
172.759497142739,587625.269915489
173.33245493787,587447.598485244
173.905412733001,587284.642389305
174.478370528131,587136.38187754
175.051328323262,587002.798976491
175.624286118393,586883.877488451
176.197243913524,586779.60299063
176.770201708655,586689.96283441
177.343159503786,586614.946144681
177.916117298916,586554.543819274
178.489075094047,586508.748528485
179.062032889178,586477.554714682
179.634990684309,586460.958592014
-179.79205152056,70233.049975858
-179.21909372543,70234.5583242733
-178.646135930299,70237.814773214
-178.073178135168,70242.8197179054
-177.500220340037,70249.5737657497
-176.927262544906,70258.0777363581
-176.354304749776,70268.3326615941
-175.781346954645,70280.3397856282
-175.208389159514,70294.1005650025
-174.635431364383,70309.6166687076
-174.062473569252,70326.8899782682
-173.489515774121,70345.9225878415
-172.916557978991,70366.7168043233
-172.34360018386,70389.275147466
-171.770642388729,70413.6003500058
-171.197684593598,70439.6953577985
-170.624726798467,70467.5633299656
-170.051769003337,70497.2076390488
-169.478811208206,70528.6318711721
-168.905853413075,70561.8398262137
-168.332895617944,70596.8355179834
-167.759937822813,70633.623174409
-167.186980027683,70672.2072377283
-166.614022232552,70712.5923646877
-166.041064437421,70754.7834267464
-165.46810664229,70798.7855102857
-164.895148847159,70844.6039168231
-164.322191052028,70892.24416323
-163.749233256898,70941.7119819525
-163.176275461767,70993.0133212357
-162.603317666636,71046.1543453487
-162.030359871505,71101.141434812
-161.457402076374,71157.9811866239
-160.884444281244,71216.680414488
-160.311486486113,71277.2461490384
-159.738528690982,71339.685638063
-159.165570895851,71404.0063467243
-158.59261310072,71470.2159577751
-158.01965530559,71538.322371771
-157.446697510459,71608.3337072751
-156.873739715328,71680.2583010571
-156.300781920197,71754.1047082834
-155.727824125066,71829.8817026984
-155.154866329935,71907.5982767956
-154.581908534805,71987.2636419762
-154.008950739674,72068.8872286962
-153.435992944543,72152.4786865978
-152.863035149412,72238.0478846265
-152.290077354281,72325.6049111308
-151.717119559151,72415.1600739433
-151.14416176402,72506.7239004424
-150.571203968889,72600.3071375925
-149.998246173758,72695.9207519609
-149.425288378627,72793.575929711
-148.852330583497,72893.2840765682
-148.279372788366,72995.0568177582
-147.706414993235,73098.9059979156
-147.133457198104,73204.843680961
-146.560499402973,73312.8821499438
-145.987541607843,73423.0339068504
-145.414583812712,73535.3116723737
-144.841626017581,73649.7283856446
-144.26866822245,73766.2972039196
-143.695710427319,73885.0315022262
-143.122752632188,74005.944872961
-142.549794837058,74129.0511254394
-141.976837041927,74254.3642853942
-141.403879246796,74381.8985944207
-140.830921451665,74511.6685093655
-140.257963656534,74643.6887016572
-139.685005861404,74777.9740565743
-139.112048066273,74914.5396724505
-138.539090271142,75053.4008598115
-137.966132476011,75194.5731404427
-137.39317468088,75338.0722463831
-136.82021688575,75483.9141188439
-136.247259090619,75632.1149070468
-135.674301295488,75782.6909669801
-135.101343500357,75935.658860069
-134.528385705226,76091.0353517561
-133.955427910095,76248.8374099889
-133.382470114965,76409.0822036107
-132.809512319834,76571.7871006513
-132.236554524703,76736.969666513
-131.663596729572,76904.6476620491
-131.090638934441,77074.8390415293
-130.517681139311,77247.5619504898
-129.94472334418,77422.8347234618
-129.371765549049,77600.675881576
-128.798807753918,77781.1041300366
-128.225849958787,77964.1383554627
-127.652892163657,78149.7976230897
-127.079934368526,78338.1011738282
-126.506976573395,78529.0684211743
-125.934018778264,78722.718947966
-125.361060983133,78919.072502982
-124.788103188003,79118.148997376
-124.215145392872,79319.9685009421
-123.642187597741,79524.5512382052
-123.06922980261,79731.917584332
-122.496272007479,79942.0880608544
-121.923314212348,80155.0833312027
-121.350356417218,80370.9241960389
-120.777398622087,80589.6315883879
-120.204440826956,80811.2265685563
-119.631483031825,81035.730318836
-119.058525236694,81263.1641379835
-118.485567441564,81493.5494354692
-117.912609646433,81726.9077254907
-117.339651851302,81963.2606207412
-116.766694056171,82202.6298259275
-116.19373626104,82445.0371310304
-115.62077846591,82690.5044042988
-115.047820670779,82939.053584972
-114.474862875648,83190.7066757201
-113.901905080517,83445.4857347973
-113.328947285386,83703.4128678993
-112.755989490255,83964.510219715
-112.183031695125,84228.799965168
-111.610073899994,84496.3043003358
-111.037116104863,84767.0454330417
-110.464158309732,85041.0455731081
-109.891200514601,85318.3269222645
-109.31824271947,85598.9116637007
-108.74528492434,85882.8219512563
-108.172327129209,86170.0798982376
-107.599369334078,86460.7075658536
-107.026411538947,86754.7269512605
-106.453453743816,87052.1599752068
-105.880495948686,87353.0284692688
-105.307538153555,87657.3541626678
-104.734580358424,87965.1586686591
-104.161622563293,88276.4634704832
-103.588664768162,88591.28990687
-103.015706973031,88909.6591570858
-102.442749177901,89231.592225514
-101.86979138277,89557.10992576
-101.296833587639,89886.232864269
-100.723875792508,90218.9814234498
-100.150917997377,90555.3757442916
-99.5779602022465,90895.4357084672
-99.0050024071157,91239.1809199109
-98.4320446119848,91586.6306858623
-97.859086816854,91937.8039973665
-97.2861290217232,92292.7195092217
-96.7131712265924,92651.3955193632
-96.1402134314615,93013.8499476778
-95.5672556363307,93380.1003142358
-94.9942978411999,93750.1637169348
-94.4213400460691,94124.0568085455
-93.8483822509382,94501.7957731504
-93.2754244558074,94883.396301969
-92.7024666606766,95268.8735685593
-92.1295088655458,95658.2422033908
-91.556551070415,96051.5162677787
-90.9835932752841,96448.7092271754
-90.4106354801533,96849.8339238101
-89.8376776850225,97254.9025486723
-89.2647198898917,97663.9266128338
-88.6917620947608,98076.9169181015
-88.11880429963,98493.883527
-87.5458465044992,98914.8357320777
-86.9728887093684,99339.7820245336
-86.3999309142375,99768.7300621625
-85.8269731191067,100201.686636616
-85.2540153239759,100638.657639981
-84.6810575288451,101079.648030666
-84.1080997337142,101524.661798613
-83.5351419385834,101973.701929817
-82.9621841434526,102426.770370168
-82.3892263483218,102883.867988616
-81.816268553191,103344.99453966
-81.2433107580601,103810.148625174
-80.6703529629293,104279.327655566
-80.0973951677985,104752.527810288
-79.5244373726676,105229.743997706
-78.9514795775368,105710.969814324
-78.378521782406,106196.197503405
-77.8055639872752,106685.417912972
-77.2326061921444,107178.620453222
-76.6596483970135,107675.793053364
-76.0866906018827,108176.922117902
-75.5137328067519,108681.992482381
-74.9407750116211,109190.987368618
-74.3678172164902,109703.888339449
-73.7948594213594,110220.675252999
-73.2219016262286,110741.326216538
-72.6489438310978,111265.817539907
-72.0759860359669,111794.123688592
-71.5030282408361,112326.217236451
-70.9300704457053,112862.068818135
-70.3571126505745,113401.64708126
-69.7841548554436,113944.91863835
-69.2111970603128,114491.848018608
-68.638239265182,115042.397619559
-68.0652814700512,115596.527658614
-67.4923236749204,116154.19612461
-66.9193658797895,116715.358729375
-66.3464080846587,117279.968859388
-65.7734502895279,117847.977527577
-65.2004924943971,118419.333325335
-64.6275346992662,118993.982374816
-64.0545769041354,119571.868281574
-63.4816191090046,120152.932087624
-62.9086613138738,120737.112225004
-62.3357035187429,121324.344469906
-61.7627457236121,121914.561897464
-61.1897879284813,122507.694837293
-60.6168301333505,123103.67082984
-60.0438723382196,123702.414583677
-59.4709145430888,124303.847933786
-58.897956747958,124907.889800971
-58.3249989528272,125514.456152475
-57.7520411576964,126123.459963906
-57.1790833625655,126734.811182591
-56.6061255674347,127348.416692446
-56.0331677723039,127964.180280491
-55.4602099771731,128582.002605112
-54.8872521820422,129201.78116619
-54.3142943869114,129823.410277214
-53.7413365917806,130446.781039498
-53.1683787966498,131071.781318623
-52.5954210015189,131698.295723232
-52.0224632063881,132326.205586297
-51.4495054112573,132955.388948987
-50.8765476161265,133585.720547274
-50.3035898209956,134217.071801386
-49.7306320258648,134849.310808259
-49.157674230734,135482.302337102
-48.5847164356032,136115.907828214
-48.0117586404724,136749.985395175
-47.4388008453415,137384.389830551
-46.8658430502107,138018.972615232
-46.2928852550799,138653.581931537
-45.7199274599491,139288.062680204
-45.1469696648182,139922.256501403
-44.5740118696874,140556.001799876
-44.0010540745566,141189.133774336
-43.4280962794258,141821.484451233
-42.8551384842949,142452.882723009
-42.2821806891641,143083.154390934
-41.7092228940333,143712.122212643
-41.1362650989025,144339.60595446
-40.5633073037716,144965.422448604
-39.9903495086408,145589.385655378
-39.41739171351,146211.306730395
-38.8444339183792,146830.99409694
-38.2714761232483,147448.253523513
-37.6985183281175,148062.888206631
-37.1255605329867,148674.698858919
-36.5526027378559,149283.483802541
-35.9796449427251,149889.039068003
-35.4066871475942,150491.158498343
-34.8337293524634,151089.633858717
-34.2607715573326,151684.25495139
-33.6878137622018,152274.809736113
-33.1148559670709,152861.084455856
-32.5418981719401,153442.86376788
-31.9689403768093,154019.930880075
-31.3959825816785,154592.067692525
-30.8230247865476,155159.054944207
-30.2500669914168,155720.672364752
-29.677109196286,156276.698831145
-29.1041514011552,156826.912529275
-28.5311936060243,157371.091120172
-27.9582358108935,157909.011910822
-27.3852780157627,158440.45202936
-26.8123202206319,158965.188604507
-26.239362425501,159482.998949033
-25.6664046303702,159993.660747054
-25.0934468352394,160496.952244945
-24.5204890401086,160992.65244564
-23.9475312449778,161480.541306057
-23.3745734498469,161960.399937416
-22.8016156547161,162432.010808147
-22.2286578595853,162895.157949118
-21.6557000644545,163349.627160883
-21.0827422693236,163795.206222634
-20.5097844741928,164231.685102531
-19.936826679062,1374931.90558665
-19.3638688839312,1378419.4290952
-18.7909110888003,1381825.83033486
-18.2179532936695,1385149.44630874
-17.6449954985387,1388388.64115238
-17.0720377034079,1391541.80789796
-16.499079908277,1394607.37022883
-15.9261221131462,1397583.78422129
-15.3531643180154,1400469.54007024
-14.7802065228846,1403263.16379532
-14.2072487277537,1405963.21892448
-13.6342909326229,1408568.30815124
-13.0613331374921,1411077.07496275
-12.4883753423613,1413488.20523496
-11.9154175472305,1415800.4287919
-11.3424597520996,1418012.52092555
-10.7695019569688,1420123.30387336
-10.196544161838,1422131.64825004
-9.62358636670716,1424036.4744306
-9.05062857157634,1425836.75388172
-8.47767077644551,1427531.51043829
-7.90471298131469,1429119.82152259
-7.33175518618387,1430600.81930309
-6.75879739105304,1431973.6917904
-6.18583959592222,1433237.68386792
-5.6128818007914,1434392.09825468
-5.03992400566057,1435436.2963983
-4.46696621052975,1436369.69929592
-3.89400841539893,1437191.78824121
-3.3210506202681,1437902.10549572
-2.74809282513728,1438500.25488299
-2.17513503000646,1438985.90230397
-1.60217723487564,1439358.7761727
-1.02921943974481,1439618.66777092
-0.456261644613989,1439765.43152115
0.116696150516834,1439798.98517714
0.689653945647657,1439719.30993175
1.26261174077848,1439526.45044149
1.8355695359093,1439220.51476805
2.40852733104013,1438801.67423677
2.98148512617095,1438270.16321245
3.55444292130177,1437626.27879293
4.1274007164326,1436870.3804214
4.70035851156342,1436002.88941809
5.27331630669424,1435024.28843262
5.84627410182506,1433935.12081824
6.41923189695589,1432735.9899295
6.99218969208671,1431427.55834487
7.56514748721753,1430010.54701625
8.13810528234836,1428485.73434728
8.71106307747918,1426853.9552026
9.28402087261,1425116.09985033
9.85697866774083,1423273.11284016
10.4299364628717,1421325.99181967
11.0028942580025,1419275.78629147
11.5758520531333,1417123.5963139
12.1488098482641,1414870.57114836
12.7217676433949,1412517.90785593
13.2947254385258,1410066.84984666
13.8676832336566,1407518.68538438
14.4406410287874,1404874.74605039
15.0135988239182,1402136.40516917
15.5865566190491,1399305.07619938
16.1595144141799,1396382.21109359
16.7324722093107,1393369.29862977
17.3054300044415,1390267.86271827
17.8783877995724,1387079.46068721
18.4513455947032,1383805.68154993
19.024303389834,1380448.1442576
19.5972611849648,1377008.49594035
20.1702189800957,1373488.41014016
20.7431767752265,1369889.58503857
21.3161345703573,1366213.74168262
21.8890923654881,1362462.62221172
22.462050160619,1358637.98808882
23.0350079557498,1354741.61833849
23.6079657508806,1350775.30779504
24.1809235460114,1346740.86536316
24.7538813411422,1342640.11229395
25.3268391362731,1338474.88047882
25.8997969314039,1334247.01076369
26.4727547265347,1329958.35128588
27.0457125216655,1325610.75583593
27.6186703167964,1321206.08224647
28.1916281119272,1316746.19081008
28.764585907058,1312232.94272822
29.3375437021888,1307668.19859271
29.9105014973197,1303053.81690173
30.4834592924505,1298391.65261155
31.0564170875813,1293683.55572569
31.6293748827121,1288931.36992258
32.202332677843,1284136.93122297
32.7752904729738,1279302.06669814
33.3482482681046,1274428.59321978
33.9212060632354,1269518.31625242
34.4941638583662,1264573.02868905
35.0671216534971,1259594.5097305
35.6400794486279,1254584.52380913
36.2130372437587,1249544.81955707
36.7859950388895,1244477.12881939
37.3589528340204,1239383.16571228
37.9319106291512,1234264.6257263
38.504868424282,1229123.18487478
39.0778262194128,1223960.49888706
39.6507840145437,1218778.20244649
40.2237418096745,1213577.90847298
40.7966996048053,1208361.20744942
41.3696573999361,1203129.66679195
41.942615195067,1197884.83026324
42.5155729901978,1192628.21742832
43.0885307853286,1187361.32315236
43.6614885804594,1182085.61713968
44.2344463755903,1176802.5435132
44.8074041707211,1171513.5204336
45.3803619658519,1166219.93975731
45.9533197609827,1160923.16673245
46.5262775561135,1155624.53973189
47.0992353512444,1150325.37002231
47.6721931463752,1145026.94156846
48.245150941506,1139730.5108715
48.8181087366368,1134437.30684048
49.3910665317677,1129148.53069584
49.9640243268985,1123865.35590394
50.5369821220293,1118588.9281415
51.1099399171601,1113320.36528888
51.682897712291,1108060.75745119
52.2558555074218,1102811.16700603
52.8288133025526,1097572.62867685
53.4017710976834,1092346.14963082
53.9747288928143,1087132.70960014
54.5476866879451,1081933.26102571
55.1206444830759,1076748.72922208
55.6936022782067,1071580.01256264
56.2665600733376,1066427.98268406
56.8395178684684,1061293.48470883
57.4124756635992,1056177.33748499
57.98543345873,1051080.33384204
58.5583912538608,1046003.24086203
59.1313490489917,1040946.80016483
59.7043068441225,1035911.72820678
60.2772646392533,1030898.71659163
60.8502224343841,1025908.43239306
61.423180229515,1020941.51848766
61.9961380246458,1015998.59389788
62.5690958197766,1011080.25414374
63.1420536149074,1006187.0716028
63.7150114100383,1001319.59587745
64.2879692051691,996478.354168831
64.8609270002999,991663.851656677
65.4338847954307,986876.571884336
66.0068425905615,982116.977148337
66.5798003856924,977385.508891833
67.1527581808232,972682.588101314
67.725715975954,968008.615705978
68.2986737710849,963363.972979207
68.8716315662157,958749.021941586
69.4445893613465,954164.105764943
70.0175471564773,949609.549176933
70.5905049516081,945085.658865658
71.163462746739,940592.723883898
71.7364205418698,936131.016052524
72.3093783370006,931700.790362659
72.8823361321314,927302.285376244
73.4552939272623,922935.723624617
74.0282517223931,918601.312004769
74.6012095175239,914299.242172964
75.1741673126547,910029.690935419
75.7471251077855,905792.82063575
76.3200829029164,901588.779538937
76.8930406980472,897417.702211558
77.465998493178,893279.709898046
78.0389562883089,889174.910892792
78.6119140834397,885103.40090787
79.1848718785705,881065.26343621
79.7578296737013,877060.570110078
80.3307874688321,873089.381054675
80.903745263963,869151.745236757
81.4767030590938,865247.700808133
82.0496608542246,861377.27544393
82.6226186493554,857540.486675554
83.1955764444863,853737.342218223
83.7685342396171,849967.840293033
84.3414920347479,846231.96994348
84.9144498298787,842529.711346381
85.4874076250096,838861.036117163
86.0603654201404,835225.907609475
86.6333232152712,831624.281209108
87.206281010402,828056.104622201
87.7792388055329,824521.318157726
88.3521966006637,821019.855004249
88.9251543957945,817551.641500977
89.4981121909253,814116.597403102
90.0710699860561,810714.636141456
90.644027781187,807345.66507651
91.2169855763178,804009.58574674
91.7899433714486,800706.294111396
92.3629011665794,797435.680787721
92.9358589617103,794197.631282649
93.5088167568411,790992.026219051
94.0817745519719,787818.741556562
94.6547323471027,784677.64880705
95.2276901422336,781568.615244799
95.8006479373644,778491.504111449
96.3736057324952,775446.17481576
96.946563527626,772432.483128287
97.5195213227569,769450.281371008
98.0924791178877,766499.418601986
98.6654369130185,763579.740795156
99.2383947081493,760691.091015275
99.8113525032801,757833.309588145
100.384310298411,755006.234266167
100.957268093542,752209.700389305
101.530225888673,749443.541041553
102.103183683803,746707.587202963
102.676141478934,744001.66789733
103.249099274065,741325.610335612
103.822057069196,738679.240055159
104.395014864327,736062.381054839
104.967972659458,733474.855926141
105.540930454588,730916.485980327
106.113888249719,728387.091371735
106.68684604485,725886.491217284
107.259803839981,723414.50371229
107.832761635112,720970.946242653
108.405719430242,718555.635493503
108.978677225373,716168.387554386
109.551635020504,713809.018021058
110.124592815635,711477.342093975
110.697550610766,709173.174673553
111.270508405897,706896.33045227
111.843466201027,704646.624003691
112.416423996158,702423.869868484
112.989381791289,700227.882637506
113.56233958642,698058.47703203
114.135297381551,695915.467981187
114.708255176682,693798.670696678
115.281212971812,691707.900744858
115.854170766943,689642.974116219
116.427128562074,687603.707292382
117.000086357205,685589.917310623
117.573044152336,683601.421826036
118.146001947466,681638.039171369
118.718959742597,679699.588414612
119.291917537728,677785.88941439
119.864875332859,675896.762873232
120.43783312799,674032.030388762
121.01079092312,672191.514502882
121.583748718251,670375.038749003
122.156706513382,668582.427697372
122.729664308513,666813.50699856
123.302622103644,665068.103425165
123.875579898775,663346.044911769
124.448537693905,661647.160593223
125.021495489036,659971.280841291
125.594453284167,658318.237299718
126.167411079298,656687.862917755
126.740368874429,655079.99198221
127.313326669559,653494.460148046
127.88628446469,651931.104467591
128.459242259821,650389.763418404
129.032200054952,648870.276929824
129.605157850083,647372.486408261
130.178115645213,645896.234761267
130.751073440344,644441.36642042
131.324031235475,643007.727363074
